PLAYER DIVISION SCORE FAIRNESS ACCEPTS REJECT
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.61 0.461538 14 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 1.62 0.9375 8 9
playerVirtual13 2 7.95 0.941176 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.25 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 1.62 0.941176 8 10
playerVirtual13 1 9.94 0.941176 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.25 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.941176 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.941176 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 11 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.61 1 10 10
playerVirtual11 2 3.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 0.62 0.941176 8 10
playerVirtual13 1 9.94 0.944444 10 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.235294 12 6
playerVirtual15 1 14.61 0.6875 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 13.93 0.555556 15 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 8.61 0.461538 14 0
playerVirtual18 1 13.61 0.5625 14 0
playerVirtual10 4 -2 1 0 2
-------
